"daily.time","daily.summary","daily.icon","daily.sunriseTime","daily.sunsetTime","daily.moonPhase","daily.precipIntensity","daily.precipIntensityMax","daily.precipIntensityMaxTime","daily.precipProbability","daily.precipType","daily.temperatureHigh","daily.temperatureHighTime","daily.temperatureLow","daily.temperatureLowTime","daily.apparentTemperatureHigh","daily.apparentTemperatureHighTime","daily.apparentTemperatureLow","daily.apparentTemperatureLowTime","daily.dewPoint","daily.humidity","daily.pressure","daily.windSpeed","daily.windGust","daily.windGustTime","daily.windBearing","daily.cloudCover","daily.uvIndex","daily.uvIndexTime","daily.visibility","daily.temperatureMin","daily.temperatureMinTime","daily.temperatureMax","daily.temperatureMaxTime","daily.apparentTemperatureMin","daily.apparentTemperatureMinTime","daily.apparentTemperatureMax","daily.apparentTemperatureMaxTime","id","location","home.team","latitude","longitude","daily.precipAccumulation"
2012-04-07,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-04-07 06:28:12,2012-04-07 19:55:18,0.53,0.0011,0.007,2012-04-07 07:00:00,0.71,"rain",49.85,1333807200,45.19,1333839600,49.52,1333810800,44.08,1333864800,42.52,0.85,1012.98,2.38,7.95,1333753200,342,0.75,4,1333796400,5.42,44.62,2012-04-07 08:00:00,49.85,2012-04-07 15:00:00,43.06,2012-04-07 07:00:00,49.52,2012-04-07 16:00:00,"1112-315","Stoke-on-Trent","Stoke",52.98833333,-2.17555556,
2012-04-07,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-04-07 06:21:58,2012-04-07 19:55:14,0.53,8e-04,0.0046,2012-04-07 05:00:00,1,"rain",47.34,1333810800,45.5,1333839600,47.34,1333810800,44.77,1333843200,38.81,0.81,1012.74,1.1,8.12,1333767600,12,0.59,4,1333800000,5.58,40.89,2012-04-07 07:00:00,47.34,2012-04-07 16:00:00,39.02,2012-04-07 04:00:00,47.34,2012-04-07 16:00:00,"1112-316","Sunderland","Sunderland",54.91444444,-1.38833333,
2012-04-07,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-04-07 06:28:05,2012-04-07 19:53:44,0.53,7e-04,0.0043,2012-04-07 09:00:00,0.55,"rain",47.97,1333818000,44.63,1333850400,47.97,1333818000,44.63,1333850400,43.1,0.9,1012.9,1.71,6.93,1333789200,9,0.76,4,1333800000,5.41,44.36,2012-04-07 00:00:00,47.97,2012-04-07 18:00:00,42.76,2012-04-07 10:00:00,47.97,2012-04-07 18:00:00,"1112-317","West Bromwich","West Brom",52.50916667,-1.96388889,
2012-04-08,"Foggy in the morning.","fog",2012-04-08 06:19:49,2012-04-08 19:46:35,0.56,6e-04,0.0062,2012-04-08 08:00:00,0.4,"rain",55.73,1333900800,47.12,1333940400,55.73,1333900800,44.45,1333944000,43.75,0.81,1012.38,2.73,9.05,1333915200,251,0.73,4,1333882800,5.22,43.68,2012-04-08 06:00:00,55.73,2012-04-08 17:00:00,43.68,2012-04-08 06:00:00,55.73,2012-04-08 17:00:00,"1112-318","London","Arsenal",51.555,-0.10861111,
2012-04-08,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-04-08 06:25:33,2012-04-08 19:58:19,0.56,0.0015,0.0068,2012-04-08 01:00:00,0.59,"rain",50.66,1333882800,44.79,1333954800,50.66,1333882800,44.79,1333954800,45.55,0.89,1010.65,3.6,11.98,1333882800,284,0.74,4,1333886400,5.13,47.13,2012-04-08 00:00:00,50.66,2012-04-08 12:00:00,45.73,2012-04-08 07:00:00,50.66,2012-04-08 12:00:00,"1112-319","Trafford","Man United",53.46305556,-2.29138889,
2012-04-09,"Light rain in the morning and afternoon.","rain",2012-04-09 06:23:10,2012-04-09 19:56:54,0.6,0.0077,0.0159,2012-04-09 06:00:00,0.84,"rain",51.54,1333987200,39.02,1334037600,51.54,1333987200,35.8,1334037600,46.09,0.92,994.02,5.43,15.26,1333980000,212,0.64,4,1333969200,5.87,45.97,2012-04-09 06:00:00,51.54,2012-04-09 17:00:00,43.55,2012-04-09 08:00:00,51.54,2012-04-09 17:00:00,"1112-320","Birmingham","Aston Villa",52.50916667,-1.88472222,
2012-04-09,"Rain until afternoon, starting again overnight.","rain",2012-04-09 06:25:56,2012-04-09 20:02:47,0.6,0.0156,0.0578,2012-04-09 08:00:00,0.97,"rain",49.09,1333987200,41.28,1334026800,48.06,1333994400,36.99,1334026800,44.96,0.93,991.74,2.76,10.89,1333926000,223,0.71,4,1333972800,5.72,44.06,2012-04-09 08:00:00,49.09,2012-04-09 17:00:00,44.06,2012-04-09 08:00:00,48.23,2012-04-09 20:00:00,"1112-321","Liverpool","Everton",53.43888889,-2.96638889,
2012-04-09,"Light rain starting in the evening.","rain",2012-04-09 06:18:21,2012-04-09 19:48:24,0.6,0.0077,0.0328,2012-04-09 22:00:00,0.86,"rain",51.08,1333976400,41.66,1334037600,51.08,1333976400,38.87,1334037600,46.03,0.9,997.7,6.33,18.31,1333983600,225,0.68,4,1333969200,5.99,46.9,2012-04-09 04:00:00,51.08,2012-04-09 14:00:00,44.25,2012-04-09 08:00:00,51.08,2012-04-09 14:00:00,"1112-322","London","Fulham",51.35833333,-0.22166667,
2012-04-09,"Light rain in the evening and overnight.","rain",2012-04-09 06:17:48,2012-04-09 20:00:09,0.6,0.0018,0.0137,2012-04-09 18:00:00,1,"rain",49.28,1333980000,39.62,1334037600,45.37,1333980000,33.14,1334037600,40.23,0.83,989.16,5.22,15.7,1333969200,218,0.36,4,1333969200,6.21,42.71,2012-04-09 07:00:00,49.28,2012-04-09 15:00:00,38.07,2012-04-09 05:00:00,45.37,2012-04-09 15:00:00,"1112-323","Newcastle upon Tyne","Newcastle",54.97555556,-1.62166667,
2012-04-09,"Light rain starting in the evening.","rain",2012-04-09 06:17:21,2012-04-09 19:48:10,0.6,0.0073,0.0281,2012-04-09 22:00:00,0.79,"rain",51.99,1333980000,42.39,1334037600,51.99,1333980000,39.68,1334037600,46.37,0.89,997.48,6.45,18.12,1333983600,224,0.74,4,1333969200,6.16,47.31,2012-04-09 04:00:00,51.99,2012-04-09 15:00:00,44.54,2012-04-09 05:00:00,51.99,2012-04-09 15:00:00,"1112-324","London","Tottenham",51.60333333,-0.06583333,
2012-04-10,"Partly cloudy throughout the day.","partly-cloudy-day",2012-04-10 06:21:09,2012-04-10 20:03:13,0.64,0.006,0.0368,2012-04-10 00:00:00,0.88,"rain",49.25,1334073600,40.4,1334120400,47.28,1334073600,40.4,1334120400,39.95,0.85,985.42,4.74,14.8,1334052000,244,0.46,4,1334055600,6.21,40.47,2012-04-10 04:00:00,49.25,2012-04-10 17:00:00,36.57,2012-04-10 04:00:00,47.28,2012-04-10 17:00:00,"1112-325","Blackburn","Blackburn",53.72861111,-2.48916667,
2012-04-11,"Partly cloudy throughout the day.","partly-cloudy-day",2012-04-11 06:18:05,2012-04-11 20:03:26,0.67,0.0042,0.0243,2012-04-11 12:00:00,0.75,"rain",51.81,1334156400,38.88,1334206800,51.81,1334156400,38.88,1334206800,40.1,0.84,995.93,2.12,10.13,1334160000,281,0.43,4,1334142000,6.19,40.2,2012-04-11 06:00:00,51.81,2012-04-11 16:00:00,40.2,2012-04-11 06:00:00,51.81,2012-04-11 16:00:00,"1112-326","Manchester","Man City",53.48305556,-2.20027778,
2012-04-11,"Partly cloudy in the morning.","partly-cloudy-day",2012-04-11 06:13:45,2012-04-11 19:52:02,0.67,5e-04,0.006,2012-04-11 20:00:00,0.26,"rain",56.13,1334160000,38.03,1334203200,56.13,1334160000,38.03,1334203200,37.27,0.71,997.04,1.49,7.79,1334145600,272,0.34,5,1334145600,6.21,37.5,2012-04-11 07:00:00,56.13,2012-04-11 17:00:00,37.5,2012-04-11 07:00:00,56.13,2012-04-11 17:00:00,"1112-327","London","QPR",51.50916667,-0.23222222,
2012-04-11,"Partly cloudy throughout the day.","partly-cloudy-day",2012-04-11 06:19:47,2012-04-11 20:05:22,0.67,0.002,0.0162,2012-04-11 12:00:00,0.48,"rain",52.71,1334156400,39.78,1334206800,52.71,1334156400,39.78,1334206800,41.1,0.83,996.14,3.1,11.94,1334156400,283,0.43,4,1334142000,6.21,41.53,2012-04-11 07:00:00,52.71,2012-04-11 16:00:00,40.42,2012-04-11 03:00:00,52.71,2012-04-11 16:00:00,"1112-328","Wigan","Wigan",53.5475,-2.65416667,
2012-04-11,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-04-11 06:19:27,2012-04-11 20:01:31,0.67,5e-04,0.0045,2012-04-11 15:00:00,0.37,"rain",49.81,1334145600,40.8,1334206800,49.26,1334145600,40.8,1334206800,37.68,0.8,996.59,2.17,10.39,1334156400,274,0.49,4,1334142000,6.21,36.95,2012-04-11 07:00:00,49.81,2012-04-11 13:00:00,36.95,2012-04-11 07:00:00,49.26,2012-04-11 13:00:00,"1112-329","Wolverhampton","Wolves",52.59027778,-2.13027778,
2012-04-14,"Partly cloudy throughout the day.","partly-cloudy-day",2012-04-14 05:58:52,2012-04-14 19:53:05,0.78,0,0,,0,,51.53,1334408400,37.68,1334466000,51.53,1334408400,35.46,1334466000,37.82,0.83,1008.44,2.31,12.17,1334419200,355,0.33,5,1334404800,6.14,34.28,2012-04-14 05:00:00,51.53,2012-04-14 14:00:00,34.28,2012-04-14 05:00:00,51.53,2012-04-14 14:00:00,"1112-330","Norwich","Norwich",52.62222222,1.30916667,
2012-04-14,"Light rain in the morning.","rain",2012-04-14 06:04:43,2012-04-14 20:08:49,0.78,0.0046,0.0425,2012-04-14 07:00:00,1,"rain",45.77,1334415600,34.03,1334466000,41.92,1334415600,28.28,1334466000,33.22,0.76,1011.51,5,16.68,1334412000,358,0.39,4,1334401200,5.95,35.04,2012-04-14 03:00:00,45.77,2012-04-14 16:00:00,31.41,2012-04-14 02:00:00,41.92,2012-04-14 16:00:00,"1112-331","Sunderland","Sunderland",54.91444444,-1.38833333,
2012-04-14,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-04-14 06:21:47,2012-04-14 20:12:07,0.78,1e-04,0.0011,2012-04-14 06:00:00,0.16,"rain",49.05,1334422800,34.88,1334469600,47.55,1334422800,31.34,1334469600,38.66,0.77,1009.08,6.87,14.72,1334437200,45,0.76,4,1334404800,5.71,43.48,2012-04-14 23:00:00,49.05,2012-04-14 18:00:00,37.02,2012-04-14 12:00:00,47.55,2012-04-14 18:00:00,"1112-332","Swansea","Swansea",51.64277778,-3.93472222,
2012-04-14,"Partly cloudy throughout the day.","partly-cloudy-day",2012-04-14 06:12:11,2012-04-14 20:05:57,0.78,0,0,,0,,49.74,1334408400,31.29,1334466000,47.09,1334408400,28.26,1334469600,35.49,0.76,1009.66,5.08,15.28,1334419200,18,0.37,4,1334397600,6.07,38.44,2012-04-14 07:00:00,49.74,2012-04-14 14:00:00,36.23,2012-04-14 23:00:00,47.09,2012-04-14 14:00:00,"1112-333","West Bromwich","West Brom",52.50916667,-1.96388889,
2012-04-15,"Clear throughout the day.","clear-day",2012-04-15 06:09:13,2012-04-15 20:11:03,0.82,0,0,,0,,50.4,1334494800,33.4,1334552400,50.4,1334494800,33.4,1334552400,29.57,0.64,1022.38,2.58,11.26,1334484000,2,0.19,5,1334487600,6.21,32.7,2012-04-15 05:00:00,50.4,2012-04-15 14:00:00,32.7,2012-04-15 05:00:00,50.4,2012-04-15 14:00:00,"1112-334","Trafford","Man United",53.46305556,-2.29138889,
2012-04-16,"Partly cloudy starting in the afternoon.","partly-cloudy-day",2012-04-16 06:02:21,2012-04-16 20:00:00,0.85,0,0,,0,,51.9,1334592000,40.72,1334624400,51.9,1334592000,37.21,1334628000,29,0.61,1024.84,0.56,8.57,1334602800,286,0.37,4,1334570400,6.21,32.22,2012-04-16 06:00:00,51.9,2012-04-16 17:00:00,32.22,2012-04-16 06:00:00,51.9,2012-04-16 17:00:00,"1112-335","London","Arsenal",51.555,-0.10861111,
2012-04-21,"Partly cloudy throughout the day.","partly-cloudy-day",2012-04-21 05:51:52,2012-04-21 20:08:23,0.01,5e-04,0.005,2012-04-21 03:00:00,0.24,"rain",55.93,1335020400,39.7,1335070800,55.93,1335020400,39.7,1335070800,38.74,0.75,997.08,3.6,10.84,1335024000,268,0.42,5,1335006000,6.21,37.68,2012-04-21 06:00:00,55.93,2012-04-21 16:00:00,37.68,2012-04-21 06:00:00,55.93,2012-04-21 16:00:00,"1112-336","London","Arsenal",51.555,-0.10861111,
2012-04-21,"Partly cloudy until evening.","partly-cloudy-day",2012-04-21 05:56:36,2012-04-21 20:17:53,0.01,0.0024,0.014,2012-04-21 19:00:00,0.66,"rain",52.97,1335009600,38.87,1335070800,52.97,1335009600,37.49,1335074400,38.14,0.82,996.39,2.83,11.75,1335013200,266,0.39,5,1335006000,6.05,35.37,2012-04-21 04:00:00,52.97,2012-04-21 13:00:00,35.37,2012-04-21 04:00:00,52.97,2012-04-21 13:00:00,"1112-337","Birmingham","Aston Villa",52.50916667,-1.88472222,
2012-04-21,"Partly cloudy throughout the day.","partly-cloudy-day",2012-04-21 05:55:47,2012-04-21 20:23:31,0.01,8e-04,0.0152,2012-04-21 08:00:00,0.29,"rain",51.36,1335013200,43.49,1335074400,51.36,1335013200,42.54,1335067200,41.03,0.84,995.17,3.06,12.58,1335024000,272,0.48,5,1335006000,6.17,39.92,2012-04-21 05:00:00,51.36,2012-04-21 14:00:00,39.92,2012-04-21 05:00:00,51.36,2012-04-21 14:00:00,"1112-338","Blackburn","Blackburn",53.72861111,-2.48916667,
2012-04-21,"Partly cloudy throughout the day.","partly-cloudy-day",2012-04-21 05:56:23,2012-04-21 20:23:18,0.01,0.0011,0.0189,2012-04-21 08:00:00,0.41,"rain",51.07,1335013200,43.39,1335074400,51.07,1335013200,42.62,1335067200,41.28,0.85,995.58,3.12,12.4,1335024000,272,0.49,5,1335006000,6.16,38.91,2012-04-21 06:00:00,51.07,2012-04-21 14:00:00,38.91,2012-04-21 06:00:00,51.07,2012-04-21 14:00:00,"1112-339","Bolton","Bolton",53.58055556,-2.53555556,
2012-04-21,"Partly cloudy in the morning.","partly-cloudy-day",2012-04-21 05:52:48,2012-04-21 20:08:22,0.01,8e-04,0.0058,2012-04-21 03:00:00,0.38,"rain",55.49,1335020400,39.03,1335070800,55.49,1335020400,39.03,1335070800,38.47,0.75,997.18,3.6,10.99,1335024000,266,0.4,5,1335006000,6.2,37.8,2012-04-21 06:00:00,55.49,2012-04-21 16:00:00,37.8,2012-04-21 06:00:00,55.49,2012-04-21 16:00:00,"1112-340","London","Fulham",51.35833333,-0.22166667,
2012-04-21,"Light rain starting in the afternoon, continuing until evening.","rain",2012-04-21 05:48:49,2012-04-21 20:23:33,0.01,0.0041,0.0438,2012-04-21 19:00:00,1,"rain",49.6,1335006000,42.3,1335074400,49.6,1335006000,41.59,1335078000,41.39,0.88,993.45,1.05,8.19,1335013200,277,0.49,5,1335009600,6.16,40.42,2012-04-21 06:00:00,49.6,2012-04-21 12:00:00,40.42,2012-04-21 06:00:00,49.6,2012-04-21 12:00:00,"1112-341","Newcastle upon Tyne","Newcastle",54.97555556,-1.62166667,
2012-04-21,"Partly cloudy throughout the day.","partly-cloudy-day",2012-04-21 05:52:29,2012-04-21 20:08:46,0.01,6e-04,0.0043,2012-04-21 03:00:00,0.28,"rain",56.23,1335020400,39.9,1335070800,56.23,1335020400,39.9,1335070800,38.61,0.74,997.12,3.42,10.96,1335024000,268,0.4,5,1335006000,6.21,37.94,2012-04-21 06:00:00,56.23,2012-04-21 16:00:00,37.94,2012-04-21 06:00:00,56.23,2012-04-21 16:00:00,"1112-342","London","QPR",51.50916667,-0.23222222,
2012-04-22,"Partly cloudy until afternoon.","partly-cloudy-day",2012-04-22 05:56:17,2012-04-22 20:26:25,0.04,0.0013,0.0089,2012-04-22 07:00:00,0.42,"rain",53.37,1335103200,43.63,1335160800,53.37,1335103200,42.97,1335164400,42.75,0.82,1000.32,4.22,10.58,1335103200,280,0.49,5,1335092400,6.22,44.12,2012-04-22 06:00:00,53.37,2012-04-22 15:00:00,41.81,2012-04-22 05:00:00,53.37,2012-04-22 15:00:00,"1112-343","Liverpool","Liverpool",53.43083333,-2.96083333,
2012-04-22,"Light rain until afternoon.","rain",2012-04-22 05:53:31,2012-04-22 20:23:50,0.04,0.0052,0.037,2012-04-22 12:00:00,0.8,"rain",52.72,1335106800,43.45,1335153600,52.72,1335106800,43.45,1335153600,42.29,0.83,1000.08,2.49,10.56,1335106800,274,0.53,5,1335099600,6.13,43.87,2012-04-22 07:00:00,52.72,2012-04-22 16:00:00,43.87,2012-04-22 07:00:00,52.72,2012-04-22 16:00:00,"1112-344","Trafford","Man United",53.46305556,-2.29138889,
2012-04-22,"Partly cloudy throughout the day.","partly-cloudy-day",2012-04-22 05:55:14,2012-04-22 20:20:49,0.04,0.0027,0.0229,2012-04-22 15:00:00,0.7,"rain",49.96,1335088800,41.44,1335132000,49.14,1335106800,41.44,1335132000,40.29,0.85,1001.15,2.94,11.68,1335085200,247,0.52,5,1335096000,6.07,38.87,2012-04-22 06:00:00,49.96,2012-04-22 11:00:00,38.66,2012-04-22 04:00:00,49.14,2012-04-22 16:00:00,"1112-345","Wolverhampton","Wolves",52.59027778,-2.13027778,
2012-04-24,"Partly cloudy until evening.","partly-cloudy-day",2012-04-24 05:50:17,2012-04-24 20:23:07,0.1,0.0017,0.0212,2012-04-24 19:00:00,0.44,"rain",54.24,1335276000,40.01,1335308400,54.24,1335276000,37.53,1335337200,39.05,0.77,998.18,2.6,7.74,1335272400,336,0.58,5,1335268800,5.66,40.89,2012-04-24 23:00:00,54.24,2012-04-24 15:00:00,40.03,2012-04-24 06:00:00,54.24,2012-04-24 15:00:00,"1112-346","Birmingham","Aston Villa",52.50916667,-1.88472222,
2012-04-28,"Partly cloudy throughout the day.","partly-cloudy-day",2012-04-28 05:43:32,2012-04-28 20:37:22,0.22,0,4e-04,2012-04-28 00:00:00,0,,51.53,1335621600,40.98,1335668400,51.53,1335621600,35.62,1335668400,37.65,0.73,1020.88,6.85,16.66,1335625200,51,0.38,5,1335610800,6.21,41.52,2012-04-28 06:00:00,51.53,2012-04-28 15:00:00,38.27,2012-04-28 07:00:00,51.53,2012-04-28 15:00:00,"1112-347","Liverpool","Everton",53.43888889,-2.96638889,
2012-04-28,"Rain starting in the evening.","rain",2012-04-28 05:29:02,2012-04-28 20:17:40,0.22,0.0055,0.0261,2012-04-28 20:00:00,1,"rain",47.6,1335614400,43.24,1335654000,46.92,1335603600,39.02,1335650400,44.36,0.94,1017.29,4.3,22,1335639600,23,0.83,5,1335614400,5.38,43.26,2012-04-28 22:00:00,47.6,2012-04-28 13:00:00,39.02,2012-04-28 23:00:00,46.92,2012-04-28 10:00:00,"1112-348","Norwich","Norwich",52.62222222,1.30916667,
2012-04-28,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-04-28 05:41:49,2012-04-28 20:32:46,0.22,0,0,,0,,48.79,1335614400,39.46,1335682800,44.79,1335614400,31.25,1335675600,36.67,0.75,1019.1,8.13,18.23,1335625200,47,0.63,5,1335610800,6.12,41.24,2012-04-28 06:00:00,48.79,2012-04-28 13:00:00,36.44,2012-04-28 22:00:00,44.79,2012-04-28 13:00:00,"1112-349","Stoke-on-Trent","Stoke",52.98833333,-2.17555556,
2012-04-28,"Partly cloudy until evening.","partly-cloudy-day",2012-04-28 05:32:13,2012-04-28 20:36:03,0.22,3e-04,0.0053,2012-04-28 05:00:00,0.64,"rain",47.79,1335618000,41.4,1335654000,44.1,1335618000,36.48,1335682800,36.34,0.75,1023.42,6.43,16.18,1335618000,43,0.41,5,1335610800,6.19,39.7,2012-04-28 04:00:00,47.79,2012-04-28 14:00:00,37.18,2012-04-28 07:00:00,44.1,2012-04-28 14:00:00,"1112-350","Sunderland","Sunderland",54.91444444,-1.38833333,
2012-04-28,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-04-28 05:52:59,2012-04-28 20:35:40,0.22,3e-04,0.0065,2012-04-28 02:00:00,0.14,"rain",50.15,1335632400,40.26,1335679200,50.15,1335632400,30.29,1335682800,40.75,0.79,1016.78,9.29,18.98,1335628800,40,0.79,5,1335618000,6.2,44.06,2012-04-28 07:00:00,50.15,2012-04-28 18:00:00,39.34,2012-04-28 07:00:00,50.15,2012-04-28 18:00:00,"1112-351","Swansea","Swansea",51.64277778,-3.93472222,
2012-04-28,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-04-28 05:42:28,2012-04-28 20:30:25,0.22,3e-04,0.0023,2012-04-28 10:00:00,0.34,"rain",46.39,1335621600,38.56,1335679200,42.01,1335621600,30.54,1335675600,38.99,0.84,1018.18,8.2,18.19,1335646800,36,0.75,4,1335607200,6.03,41.15,2012-04-28 06:00:00,46.39,2012-04-28 15:00:00,35.67,2012-04-28 23:00:00,42.01,2012-04-28 15:00:00,"1112-352","West Bromwich","West Brom",52.50916667,-1.96388889,
2012-04-28,"Partly cloudy throughout the day.","partly-cloudy-day",2012-04-28 05:41:56,2012-04-28 20:36:29,0.22,0,0,,0,,51.41,1335621600,41.45,1335668400,51.41,1335621600,36.5,1335668400,37.64,0.73,1020.73,6.06,17.11,1335625200,51,0.38,5,1335610800,6.21,41.85,2012-04-28 06:00:00,51.41,2012-04-28 15:00:00,38.97,2012-04-28 06:00:00,51.41,2012-04-28 15:00:00,"1112-353","Wigan","Wigan",53.5475,-2.65416667,
2012-04-29,"Rain in the morning and afternoon.","rain",2012-04-29 05:36:34,2012-04-29 20:21:53,0.26,0.0207,0.0583,2012-04-29 00:00:00,0.83,"rain",58.1,1335715200,47.89,1335762000,58.1,1335715200,46.03,1335762000,44.5,0.86,1004.67,5.79,21.05,1335682800,73,0.68,5,1335700800,5.39,42.83,2012-04-29 01:00:00,58.1,2012-04-29 17:00:00,37.29,2012-04-29 02:00:00,58.1,2012-04-29 17:00:00,"1112-354","London","Chelsea",51.48166667,-0.19111111,
2012-04-29,"Light rain in the morning and afternoon.","rain",2012-04-29 05:35:42,2012-04-29 20:21:45,0.26,0.0191,0.0527,2012-04-29 04:00:00,0.8,"rain",58.66,1335715200,47.6,1335762000,58.66,1335715200,45.86,1335762000,44.69,0.87,1004.95,5.88,19.12,1335682800,71,0.7,4,1335693600,5.31,42.73,2012-04-29 01:00:00,58.66,2012-04-29 17:00:00,37.08,2012-04-29 02:00:00,58.66,2012-04-29 17:00:00,"1112-355","London","Tottenham",51.60333333,-0.06583333,
2012-04-30,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2012-04-30 05:36:13,2012-04-30 20:38:05,0.29,0,0,,0,,63.51,1335794400,50.79,1335855600,63.51,1335794400,50.79,1335855600,44.77,0.73,1013.62,6.22,15.99,1335805200,90,0.25,6,1335783600,6.17,45.34,2012-04-30 02:00:00,63.51,2012-04-30 15:00:00,42.6,2012-04-30 02:00:00,63.51,2012-04-30 15:00:00,"1112-356","Manchester","Man City",53.48305556,-2.20027778,
2012-05-01,"Mostly cloudy starting in the afternoon.","partly-cloudy-day",2012-05-01 05:37:26,2012-05-01 20:42:44,0.33,4e-04,0.0031,2012-05-01 17:00:00,0.36,"rain",54.41,1335880800,47.39,1335934800,54.41,1335880800,47.39,1335934800,45.12,0.79,1019.64,6.91,17.13,1335852000,64,0.46,6,1335870000,6.18,48.45,2012-05-01 23:00:00,54.41,2012-05-01 15:00:00,47.66,2012-05-01 19:00:00,54.41,2012-05-01 15:00:00,"1112-357","Liverpool","Liverpool",53.43083333,-2.96083333,
2012-05-01,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-05-01 05:35:49,2012-05-01 20:38:04,0.33,7e-04,0.0066,2012-05-01 16:00:00,0.8,"rain",51.48,1335873600,46.49,1335934800,51.48,1335873600,45.99,1335902400,45.5,0.85,1018.77,8.28,18.28,1335837600,59,0.75,5,1335870000,5.28,46.94,2012-05-01 22:00:00,52.39,2012-05-01 00:00:00,45.99,2012-05-01 21:00:00,52.39,2012-05-01 00:00:00,"1112-358","Stoke-on-Trent","Stoke",52.98833333,-2.17555556,
2012-05-02,"Mostly cloudy in the morning.","partly-cloudy-day",2012-05-02 05:33:13,2012-05-02 20:43:22,0.36,0,0,,0,,62.04,1335970800,42.92,1336021200,62.04,1335970800,40.58,1336021200,45.57,0.78,1022.14,2.56,10.11,1335978000,46,0.51,6,1335956400,6.08,46.53,2012-05-02 06:00:00,62.04,2012-05-02 16:00:00,46.53,2012-05-02 06:00:00,62.04,2012-05-02 16:00:00,"1112-359","Bolton","Bolton",53.58055556,-2.53555556,
2012-05-02,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-05-02 05:31:00,2012-05-02 20:26:50,0.36,4e-04,0.0052,2012-05-02 22:00:00,0.49,"rain",57.17,1335978000,47.19,1336028400,57.17,1335978000,45.73,1336028400,47.77,0.85,1019.62,3.68,10.16,1335985200,355,0.77,4,1335952800,5.03,49.59,2012-05-02 23:00:00,57.17,2012-05-02 18:00:00,48.34,2012-05-02 23:00:00,57.17,2012-05-02 18:00:00,"1112-360","London","Chelsea",51.48166667,-0.19111111,
2012-05-05,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-05-05 05:25:03,2012-05-05 20:31:40,0.47,2e-04,0.0016,2012-05-05 10:00:00,0.11,"rain",49.22,1336233600,41.47,1336280400,47.68,1336233600,40.16,1336273200,37.93,0.75,1009.5,4.82,11.32,1336190400,42,0.68,5,1336215600,6.22,42.31,2012-05-05 07:00:00,49.22,2012-05-05 17:00:00,39,2012-05-05 07:00:00,47.68,2012-05-05 17:00:00,"1112-361","London","Arsenal",51.555,-0.10861111,
2012-05-06,"Partly cloudy until evening.","partly-cloudy-day",2012-05-06 05:26:57,2012-05-06 20:43:51,0.51,0,0,,0,,50.85,1336323600,36.87,1336363200,50.85,1336323600,35.99,1336370400,32.29,0.64,1014.57,1.71,7.48,1336291200,46,0.39,6,1336305600,6.21,37.03,2012-05-06 06:00:00,50.85,2012-05-06 18:00:00,37.03,2012-05-06 06:00:00,50.85,2012-05-06 18:00:00,"1112-362","Birmingham","Aston Villa",52.50916667,-1.88472222,
2012-05-06,"Partly cloudy until afternoon.","partly-cloudy-day",2012-05-06 05:25:28,2012-05-06 20:50:33,0.51,0,0,,0,,53.42,1336320000,39.17,1336366800,53.42,1336320000,39.17,1336366800,33.39,0.64,1014.53,0.46,5.75,1336302000,131,0.22,6,1336305600,6.21,37.02,2012-05-06 06:00:00,53.42,2012-05-06 17:00:00,37.02,2012-05-06 06:00:00,53.42,2012-05-06 17:00:00,"1112-363","Bolton","Bolton",53.58055556,-2.53555556,
2012-05-06,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-05-06 05:24:27,2012-05-06 20:33:03,0.51,6e-04,0.0024,2012-05-06 08:00:00,0.31,"rain",46.79,1336312800,39.02,1336352400,46.7,1336316400,39.02,1336352400,37.55,0.78,1013.87,2.77,8.55,1336258800,45,0.74,5,1336302000,6.21,40.89,2012-05-06 23:00:00,46.79,2012-05-06 15:00:00,39.61,2012-05-06 07:00:00,46.7,2012-05-06 16:00:00,"1112-364","London","Fulham",51.35833333,-0.22166667,
2012-05-06,"Partly cloudy until afternoon.","partly-cloudy-day",2012-05-06 05:24:57,2012-05-06 20:49:06,0.51,0,0,,0,,53.74,1336320000,39.62,1336366800,53.74,1336320000,39.62,1336366800,31.74,0.6,1014.66,0.6,5.2,1336302000,126,0.25,6,1336305600,6.21,36.48,2012-05-06 05:00:00,53.74,2012-05-06 17:00:00,36.48,2012-05-06 05:00:00,53.74,2012-05-06 17:00:00,"1112-365","Trafford","Man United",53.46305556,-2.29138889,
