"daily.time","daily.summary","daily.icon","daily.sunriseTime","daily.sunsetTime","daily.moonPhase","daily.precipIntensity","daily.precipIntensityMax","daily.precipIntensityMaxTime","daily.precipProbability","daily.precipType","daily.temperatureHigh","daily.temperatureHighTime","daily.temperatureLow","daily.temperatureLowTime","daily.apparentTemperatureHigh","daily.apparentTemperatureHighTime","daily.apparentTemperatureLow","daily.apparentTemperatureLowTime","daily.dewPoint","daily.humidity","daily.pressure","daily.windSpeed","daily.windGust","daily.windGustTime","daily.windBearing","daily.cloudCover","daily.uvIndex","daily.uvIndexTime","daily.visibility","daily.temperatureMin","daily.temperatureMinTime","daily.temperatureMax","daily.temperatureMaxTime","daily.apparentTemperatureMin","daily.apparentTemperatureMinTime","daily.apparentTemperatureMax","daily.apparentTemperatureMaxTime","id","location","home.team","latitude","longitude","daily.precipAccumulation"
2011-01-16,"Partly cloudy until afternoon.","partly-cloudy-day",2011-01-16 08:21:05,2011-01-16 16:11:33,0.38,4e-04,0.0086,2011-01-16 12:00:00,0.64,"rain",52.57,1295172000,42.48,1295247600,52.57,1295172000,37.59,1295229600,44.02,0.79,1004.82,12.39,32.96,1295161200,226,0.36,0,1295136000,6.18,43.5,2011-01-16 23:00:00,53.7,2011-01-16 01:00:00,39.35,2011-01-16 21:00:00,53.7,2011-01-16 01:00:00,"1011-220","Sunderland","Sunderland",54.91444444,-1.38833333,
2011-01-16,"Mostly cloudy throughout the day.","partly-cloudy-day",2011-01-16 08:00:03,2011-01-16 16:22:00,0.38,0.0012,0.0081,2011-01-16 20:00:00,0.58,"rain",54.28,1295175600,46.48,1295233200,54.28,1295175600,46.48,1295233200,47.82,0.85,1016.62,6.71,17.19,1295179200,213,0.73,1,1295175600,5.73,50.4,2011-01-16 23:00:00,54.28,2011-01-16 11:00:00,50.4,2011-01-16 23:00:00,54.28,2011-01-16 11:00:00,"1011-221","London","Tottenham",51.60333333,-0.06583333,
2011-01-22,"Mostly cloudy throughout the day.","partly-cloudy-day",2011-01-22 07:53:55,2011-01-22 16:32:14,0.6,3e-04,0.0026,2011-01-22 08:00:00,0.41,"rain",43.35,1295722800,42.09,1295769600,40.21,1295712000,39.07,1295766000,36.41,0.91,1037.01,3.65,11.45,1295726400,0,0.75,1,1295694000,4.6,33.97,2011-01-22 02:00:00,43.35,2011-01-22 19:00:00,31.9,2011-01-22 06:00:00,40.21,2011-01-22 16:00:00,"1011-222","London","Arsenal",51.555,-0.10861111,
2011-01-22,"Mostly cloudy throughout the day.","partly-cloudy-day",2011-01-22 08:04:53,2011-01-22 16:35:28,0.6,0,0,,0,,39.33,1295712000,36.42,1295751600,35.77,1295715600,32.41,1295751600,32.13,0.92,1039.42,3.41,9.08,1295701200,337,0.64,1,1295694000,4.81,27.01,2011-01-22 01:00:00,39.58,2011-01-22 23:00:00,27.01,2011-01-22 01:00:00,35.77,2011-01-22 17:00:00,"1011-223","Birmingham","Aston Villa",52.50916667,-1.88472222,
2011-01-22,"Foggy until afternoon.","fog",2011-01-22 08:15:08,2011-01-22 16:34:33,0.6,0,0,,0,,37.53,1295715600,33.23,1295733600,37.53,1295715600,33.23,1295733600,31.12,0.95,1041.17,0.5,2.89,1295701200,336,0.77,1,1295697600,2.15,28.16,2011-01-22 05:00:00,37.53,2011-01-22 17:00:00,28.16,2011-01-22 05:00:00,37.53,2011-01-22 17:00:00,"1011-224","Blackpool","Blackpool",53.80472222,-3.04805556,
2011-01-22,"Foggy until afternoon.","fog",2011-01-22 08:13:11,2011-01-22 16:35:50,0.6,0,0,,0,,38.07,1295722800,35.42,1295740800,38.07,1295722800,34.75,1295730000,32.87,0.97,1041.25,1.55,5.33,1295704800,328,0.84,1,1295697600,1.67,28.52,2011-01-22 03:00:00,38.07,2011-01-22 19:00:00,28.52,2011-01-22 03:00:00,38.07,2011-01-22 19:00:00,"1011-225","Liverpool","Everton",53.43888889,-2.96638889,
2011-01-22,"Mostly cloudy throughout the day.","partly-cloudy-day",2011-01-22 07:53:35,2011-01-22 16:33:28,0.6,2e-04,0.002,2011-01-22 10:00:00,0.33,"rain",43.02,1295722800,41.83,1295769600,39.37,1295719200,38.05,1295733600,36.05,0.91,1036.9,3.93,12.34,1295726400,1,0.75,1,1295694000,4.51,33.49,2011-01-22 00:00:00,43.02,2011-01-22 19:00:00,31.12,2011-01-22 06:00:00,39.37,2011-01-22 18:00:00,"1011-226","London","Fulham",51.35833333,-0.22166667,
2011-01-22,"Foggy until afternoon.","fog",2011-01-22 08:10:35,2011-01-22 16:33:02,0.6,0,0,,0,,38.83,1295722800,35.67,1295740800,38.83,1295722800,35.67,1295740800,31.07,0.9,1040.69,0.57,4.41,1295712000,326,0.72,1,1295697600,2.07,28.3,2011-01-22 02:00:00,39.01,2011-01-22 21:00:00,28.3,2011-01-22 02:00:00,39.01,2011-01-22 21:00:00,"1011-227","Trafford","Man United",53.46305556,-2.29138889,
2011-01-22,"Mostly cloudy throughout the day.","partly-cloudy-day",2011-01-22 08:14:50,2011-01-22 16:23:25,0.6,0,0,,0,,45.21,1295704800,39.57,1295733600,43.8,1295704800,35.37,1295733600,35.94,0.86,1040.36,3.81,10.27,1295694000,316,0.65,0,1295654400,6.22,34.52,2011-01-22 00:00:00,45.21,2011-01-22 14:00:00,31.3,2011-01-22 01:00:00,43.8,2011-01-22 14:00:00,"1011-228","Newcastle upon Tyne","Newcastle",54.97555556,-1.62166667,
2011-01-22,"Mostly cloudy throughout the day.","partly-cloudy-day",2011-01-22 08:06:12,2011-01-22 16:36:07,0.6,0,0,,0,,37.42,1295708400,35.7,1295751600,35.32,1295708400,31.83,1295751600,31.38,0.94,1039.86,2.67,8.2,1295701200,337,0.66,1,1295694000,3.99,26.78,2011-01-22 01:00:00,38.3,2011-01-22 23:00:00,26.78,2011-01-22 01:00:00,35.32,2011-01-22 15:00:00,"1011-229","Wolverhampton","Wolves",52.59027778,-2.13027778,
2011-01-23,"Partly cloudy until afternoon.","partly-cloudy-day",2011-01-23 08:11:14,2011-01-23 16:34:30,0.63,0,0,,0,,43.19,1295794800,38.03,1295848800,42.78,1295791200,38.03,1295848800,36.19,0.91,1037.97,1.53,5.51,1295798400,343,0.4,1,1295784000,5.46,33.48,2011-01-23 00:00:00,43.19,2011-01-23 15:00:00,33.48,2011-01-23 00:00:00,42.78,2011-01-23 14:00:00,"1011-230","Blackburn","Blackburn",53.72861111,-2.48916667,
2011-01-24,"Partly cloudy throughout the day.","partly-cloudy-night",2011-01-24 08:09:25,2011-01-24 16:37:12,0.67,0,0,,0,,42.99,1295881200,41.76,1295899200,39.54,1295888400,38.01,1295899200,38.46,0.91,1032.36,4.09,13.01,1295874000,297,0.43,1,1295870400,6.21,38.24,2011-01-24 06:00:00,42.99,2011-01-24 15:00:00,36.99,2011-01-24 09:00:00,39.54,2011-01-24 17:00:00,"1011-231","Bolton","Bolton",53.58055556,-2.53555556,
2011-01-25,"Mostly cloudy until evening.","partly-cloudy-day",2011-01-25 08:11:02,2011-01-25 16:40:12,0.71,6e-04,0.0095,2011-01-25 12:00:00,0.6,"rain",45.61,1295960400,38.46,1296028800,42.03,1295978400,33.49,1296028800,42.45,0.93,1017.26,6.75,12.61,1295960400,291,0.66,1,1295956800,4.48,42.53,2011-01-25 23:00:00,45.61,2011-01-25 13:00:00,39.06,2011-01-25 11:00:00,42.77,2011-01-25 22:00:00,"1011-232","Blackpool","Blackpool",53.80472222,-3.04805556,
2011-01-25,"Light rain until afternoon.","rain",2011-01-25 08:08:22,2011-01-25 16:39:42,0.71,0.0029,0.018,2011-01-25 11:00:00,1,"rain",46.42,1295960400,38.67,1296028800,43.91,1295956800,36.68,1296028800,43.27,0.94,1017.21,5.03,12.07,1295913600,294,0.69,1,1295956800,4.4,42.86,2011-01-25 23:00:00,46.42,2011-01-25 13:00:00,40.35,2011-01-25 00:00:00,43.91,2011-01-25 12:00:00,"1011-233","Wigan","Wigan",53.5475,-2.65416667,
2011-01-26,"Partly cloudy starting in the afternoon.","partly-cloudy-night",2011-01-26 08:07:41,2011-01-26 16:43:19,0.74,0,2e-04,2011-01-26 06:00:00,0,,43.4,1296054000,35.55,1296115200,39.23,1296054000,32.98,1296097200,36.77,0.87,1014.66,3.89,18,1296046800,23,0.43,1,1296039600,6.03,36.13,2011-01-26 23:00:00,43.4,2011-01-26 15:00:00,34.81,2011-01-26 09:00:00,42.04,2011-01-26 00:00:00,"1011-234","Liverpool","Liverpool",53.43083333,-2.96083333,
2011-02-01,"Foggy overnight.","fog",2011-02-01 07:40:29,2011-02-01 16:49:58,0.95,0,0,,0,,44.91,1296576000,36.11,1296622800,44.44,1296579600,34.43,1296633600,35.13,0.9,1025.82,3.04,7.61,1296561600,238,0.75,1,1296558000,4.17,28.98,2011-02-01 02:00:00,44.91,2011-02-01 16:00:00,24.65,2011-02-01 02:00:00,44.44,2011-02-01 17:00:00,"1011-235","London","Arsenal",51.555,-0.10861111,
2011-02-01,"Light rain in the morning.","rain",2011-02-01 07:55:48,2011-02-01 16:52:07,0.95,0.0035,0.0398,2011-02-01 07:00:00,0.87,"rain",48.87,1296572400,40.71,1296612000,46.61,1296572400,37.3,1296612000,38.74,0.87,1022.18,2.75,11.32,1296568800,238,0.48,1,1296558000,5.66,33.08,2011-02-01 00:00:00,48.87,2011-02-01 15:00:00,33.08,2011-02-01 00:00:00,46.61,2011-02-01 15:00:00,"1011-236","Trafford","Man United",53.46305556,-2.29138889,
2011-02-01,"Partly cloudy in the morning.","partly-cloudy-night",2011-02-01 07:57:40,2011-02-01 16:43:01,0.95,3e-04,0.0032,2011-02-01 05:00:00,0.35,"rain",48.8,1296568800,41.39,1296601200,44.16,1296572400,36.8,1296594000,38.7,0.8,1017.48,9.45,19.99,1296536400,251,0.32,1,1296558000,6.22,41.12,2011-02-01 00:00:00,48.8,2011-02-01 14:00:00,34.29,2011-02-01 00:00:00,44.16,2011-02-01 15:00:00,"1011-237","Sunderland","Sunderland",54.91444444,-1.38833333,
2011-02-01,"Mostly cloudy until afternoon.","partly-cloudy-day",2011-02-01 07:51:07,2011-02-01 16:54:10,0.95,6e-04,0.0069,2011-02-01 08:00:00,0.94,"rain",49.31,1296572400,38.14,1296615600,48.53,1296572400,34.88,1296630000,37.5,0.92,1023.95,3.28,9.13,1296543600,225,0.54,1,1296558000,4.92,31.52,2011-02-01 00:00:00,49.31,2011-02-01 15:00:00,28.3,2011-02-01 00:00:00,48.53,2011-02-01 15:00:00,"1011-238","West Bromwich","West Brom",52.50916667,-1.96388889,
2011-02-02,"Mostly cloudy until evening.","partly-cloudy-day",2011-02-02 07:49:01,2011-02-02 16:55:48,0.98,3e-04,0.0062,2011-02-02 18:00:00,0.87,"rain",49.01,1296662400,37.72,1296712800,45.61,1296662400,33.34,1296712800,41.51,0.93,1021.4,6.75,16.93,1296648000,211,0.54,1,1296644400,5.1,37.94,2011-02-02 03:00:00,49.01,2011-02-02 16:00:00,34.81,2011-02-02 09:00:00,45.61,2011-02-02 16:00:00,"1011-239","Birmingham","Birmingham",52.47583333,-1.86805556,
2011-02-02,"Mostly cloudy until evening.","partly-cloudy-day",2011-02-02 07:55:51,2011-02-02 16:53:55,0.98,0.0015,0.0184,2011-02-02 15:00:00,1,"rain",48.64,1296655200,38.76,1296720000,44.5,1296666000,33.78,1296712800,41.19,0.88,1017.31,7.31,18.55,1296658800,215,0.49,1,1296644400,5.92,40.17,2011-02-02 03:00:00,48.64,2011-02-02 14:00:00,36.03,2011-02-02 03:00:00,44.5,2011-02-02 17:00:00,"1011-240","Blackburn","Blackburn",53.72861111,-2.48916667,
2011-02-02,"Light rain in the afternoon.","rain",2011-02-02 07:58:22,2011-02-02 16:55:53,0.98,0.0027,0.03,2011-02-02 15:00:00,1,"rain",48.89,1296666000,41.26,1296720000,44.01,1296666000,34.17,1296720000,42,0.87,1016.48,12.74,25.98,1296655200,208,0.6,1,1296644400,4.94,41.92,2011-02-02 02:00:00,48.89,2011-02-02 17:00:00,36.66,2011-02-02 03:00:00,44.01,2011-02-02 17:00:00,"1011-241","Blackpool","Blackpool",53.80472222,-3.04805556,
2011-02-02,"Partly cloudy until evening.","partly-cloudy-day",2011-02-02 07:55:31,2011-02-02 16:54:38,0.98,0.0014,0.0156,2011-02-02 15:00:00,0.95,"rain",49.39,1296666000,38.57,1296720000,46,1296666000,34.39,1296712800,41.32,0.88,1018.01,6.05,15.92,1296662400,212,0.46,1,1296644400,6,40.07,2011-02-02 03:00:00,49.39,2011-02-02 17:00:00,36.77,2011-02-02 02:00:00,46,2011-02-02 17:00:00,"1011-242","Bolton","Bolton",53.58055556,-2.53555556,
2011-02-02,"Foggy in the morning.","fog",2011-02-02 07:38:46,2011-02-02 16:52:52,0.98,0,3e-04,2011-02-02 21:00:00,0,,48.37,1296673200,38.97,1296720000,45.21,1296673200,36.99,1296720000,41.16,0.94,1024.8,4.45,12.46,1296651600,222,0.78,1,1296640800,3.84,35.53,2011-02-02 05:00:00,49.46,2011-02-02 22:00:00,34.84,2011-02-02 08:00:00,47.12,2011-02-02 22:00:00,"1011-243","London","Fulham",51.35833333,-0.22166667,
2011-02-02,"Partly cloudy until evening.","partly-cloudy-day",2011-02-02 07:56:41,2011-02-02 16:56:52,0.98,6e-04,0.0075,2011-02-02 16:00:00,0.93,"rain",50.74,1296655200,39.5,1296712800,50.74,1296655200,34.97,1296720000,41.43,0.83,1017.79,7.35,17.27,1296648000,214,0.44,1,1296644400,6.09,40.93,2011-02-02 02:00:00,50.74,2011-02-02 14:00:00,37.22,2011-02-02 03:00:00,50.74,2011-02-02 14:00:00,"1011-244","Liverpool","Liverpool",53.43083333,-2.96083333,
2011-02-05,"Mostly cloudy throughout the day.","partly-cloudy-day",2011-02-05 07:44:10,2011-02-05 17:01:28,0.08,5e-04,0.0044,2011-02-05 15:00:00,0.32,"rain",54.67,1296907200,51.36,1296964800,54.67,1296907200,51.36,1296964800,47.55,0.8,1012.48,9.16,21.87,1296864000,240,0.76,1,1296903600,6.22,52.75,2011-02-05 22:00:00,54.67,2011-02-05 12:00:00,52.75,2011-02-05 22:00:00,54.67,2011-02-05 12:00:00,"1011-245","Birmingham","Aston Villa",52.50916667,-1.88472222,
2011-02-05,"Rain throughout the day.","rain",2011-02-05 07:51:30,2011-02-05 17:02:47,0.08,0.0271,0.0728,2011-02-05 17:00:00,1,"rain",49.2,1296932400,46.95,1296961200,48.2,1296932400,45.87,1296954000,46.89,0.92,1008.5,7.75,31.6,1296871200,247,0.64,1,1296903600,5.27,46.09,2011-02-05 09:00:00,53.15,2011-02-05 01:00:00,42.8,2011-02-05 08:00:00,53.15,2011-02-05 01:00:00,"1011-246","Liverpool","Everton",53.43888889,-2.96638889,
2011-02-05,"Rain throughout the day.","rain",2011-02-05 07:48:35,2011-02-05 16:59:35,0.08,0.0316,0.0754,2011-02-05 18:00:00,0.96,"rain",49.34,1296932400,47.59,1296961200,48.37,1296932400,46.21,1296964800,46.66,0.9,1008.97,6.59,27.28,1296871200,241,0.74,1,1296903600,4.81,46.7,2011-02-05 09:00:00,53.62,2011-02-05 01:00:00,45.05,2011-02-05 08:00:00,53.62,2011-02-05 01:00:00,"1011-247","Manchester","Man City",53.48305556,-2.20027778,
2011-02-05,"Light rain in the morning and evening.","rain",2011-02-05 07:51:24,2011-02-05 16:52:07,0.08,0.0161,0.0747,2011-02-05 02:00:00,1,"rain",46.66,1296910800,41.28,1296968400,43.84,1296932400,38.64,1296957600,41.29,0.85,1005.25,11.12,37.95,1296867600,253,0.57,1,1296903600,6.16,42.57,2011-02-05 23:00:00,51.19,2011-02-05 00:00:00,35.78,2011-02-05 07:00:00,51.19,2011-02-05 00:00:00,"1011-248","Newcastle upon Tyne","Newcastle",54.97555556,-1.62166667,
2011-02-05,"Light rain starting in the afternoon, continuing until evening.","rain",2011-02-05 07:46:52,2011-02-05 17:01:06,0.08,0.008,0.0365,2011-02-05 16:00:00,0.98,"rain",52.52,1296889200,50.02,1296979200,52.52,1296889200,50.02,1296979200,47.74,0.85,1009.63,9.98,28.56,1296871200,245,0.84,1,1296903600,5.54,50.96,2011-02-05 12:00:00,54.06,2011-02-05 00:00:00,50.96,2011-02-05 12:00:00,54.06,2011-02-05 00:00:00,"1011-249","Stoke-on-Trent","Stoke",52.98833333,-2.17555556,
2011-02-05,"Mostly cloudy throughout the day.","partly-cloudy-day",2011-02-05 07:34:06,2011-02-05 16:56:59,0.08,0,0,,0,,55.08,1296910800,50.57,1296975600,55.08,1296910800,50.57,1296975600,47.37,0.8,1017.36,9.88,21.33,1296878400,237,0.77,1,1296900000,6.22,52.13,2011-02-05 22:00:00,55.08,2011-02-05 13:00:00,52.13,2011-02-05 22:00:00,55.08,2011-02-05 13:00:00,"1011-250","London","Tottenham",51.60333333,-0.06583333,
2011-02-05,"Rain throughout the day.","rain",2011-02-05 07:50:36,2011-02-05 17:01:11,0.08,0.0317,0.0687,2011-02-05 18:00:00,1,"rain",48.68,1296932400,47.17,1296961200,48.68,1296932400,46.85,1296954000,46.67,0.91,1008.64,6.37,29.23,1296871200,243,0.69,1,1296903600,5.07,46.48,2011-02-05 09:00:00,53.38,2011-02-05 01:00:00,43.89,2011-02-05 08:00:00,53.38,2011-02-05 01:00:00,"1011-251","Wigan","Wigan",53.5475,-2.65416667,
2011-02-05,"Mostly cloudy throughout the day.","partly-cloudy-day",2011-02-05 07:45:24,2011-02-05 17:02:11,0.08,3e-04,0.0029,2011-02-05 16:00:00,0.31,"rain",54.03,1296907200,50.95,1296964800,54.03,1296907200,50.95,1296964800,47.35,0.81,1011.89,8.64,22.77,1296874800,245,0.81,1,1296903600,6.22,52.05,2011-02-05 22:00:00,54.03,2011-02-05 12:00:00,52.05,2011-02-05 22:00:00,54.03,2011-02-05 12:00:00,"1011-252","Wolverhampton","Wolves",52.59027778,-2.13027778,
2011-02-06,"Mostly cloudy throughout the day.","partly-cloudy-day",2011-02-06 07:32:34,2011-02-06 16:59:41,0.11,0,0,,0,,52.84,1296997200,47.55,1297062000,52.84,1296997200,43.65,1297065600,45.61,0.81,1020.07,8.15,18.95,1297000800,229,0.75,1,1296986400,6.22,49.78,2011-02-06 21:00:00,52.84,2011-02-06 13:00:00,46.81,2011-02-06 21:00:00,52.84,2011-02-06 13:00:00,"1011-253","London","Chelsea",51.48166667,-0.19111111,
2011-02-12,"Partly cloudy throughout the day.","partly-cloudy-day",2011-02-12 07:21:53,2011-02-12 17:10:12,0.29,0.0019,0.0164,2011-02-12 04:00:00,0.89,"rain",51.05,1297522800,40.2,1297555200,51.05,1297522800,37.87,1297551600,43.65,0.87,1011.12,3.32,9.39,1297522800,245,0.59,1,1297504800,5.16,40.48,2011-02-12 23:00:00,51.05,2011-02-12 15:00:00,37.87,2011-02-12 23:00:00,51.05,2011-02-12 15:00:00,"1011-255","London","Arsenal",51.555,-0.10861111,
2011-02-12,"Partly cloudy in the morning.","partly-cloudy-night",2011-02-12 07:31:16,2011-02-12 17:14:53,0.29,2e-04,0.0045,2011-02-12 02:00:00,0.5,"rain",50.14,1297515600,38.01,1297548000,50.14,1297515600,34.28,1297548000,40.9,0.85,1009.95,3.68,10.01,1297522800,233,0.33,1,1297504800,5.1,38.01,2011-02-12 22:00:00,50.14,2011-02-12 13:00:00,34.28,2011-02-12 22:00:00,50.14,2011-02-12 13:00:00,"1011-256","Birmingham","Birmingham",52.47583333,-1.86805556,
2011-02-12,"Partly cloudy until evening.","partly-cloudy-day",2011-02-12 07:37:08,2011-02-12 17:13:59,0.29,0.0034,0.0218,2011-02-12 04:00:00,1,"rain",46.86,1297515600,38.94,1297544400,46.19,1297526400,36.19,1297548000,41.09,0.9,1008.85,2.26,10.53,1297519200,238,0.4,1,1297504800,5.2,38.94,2011-02-12 21:00:00,46.86,2011-02-12 13:00:00,36.19,2011-02-12 22:00:00,46.19,2011-02-12 16:00:00,"1011-257","Blackburn","Blackburn",53.72861111,-2.48916667,
2011-02-12,"Partly cloudy until afternoon.","partly-cloudy-day",2011-02-12 07:39:35,2011-02-12 17:16:01,0.29,0.0026,0.0252,2011-02-12 04:00:00,1,"rain",47.51,1297515600,40.53,1297540800,46.1,1297526400,35.58,1297558800,41.52,0.88,1008.48,2.97,10.81,1297519200,221,0.27,1,1297504800,5.67,40.53,2011-02-12 20:00:00,47.51,2011-02-12 13:00:00,35.69,2011-02-12 22:00:00,47.01,2011-02-12 01:00:00,"1011-258","Blackpool","Blackpool",53.80472222,-3.04805556,
2011-02-12,"Partly cloudy until afternoon.","partly-cloudy-day",2011-02-12 07:38:12,2011-02-12 17:16:42,0.29,0.0014,0.0118,2011-02-12 02:00:00,0.8,"rain",48.78,1297515600,40.76,1297544400,47.02,1297522800,36.59,1297555200,40.98,0.86,1008.86,2.68,11.44,1297519200,238,0.37,1,1297504800,5.82,40.76,2011-02-12 21:00:00,48.78,2011-02-12 13:00:00,37.66,2011-02-12 23:00:00,47.57,2011-02-12 00:00:00,"1011-259","Liverpool","Liverpool",53.43083333,-2.96083333,
2011-02-12,"Partly cloudy until afternoon.","partly-cloudy-day",2011-02-12 07:35:37,2011-02-12 17:13:56,0.29,0.0026,0.0169,2011-02-12 02:00:00,0.87,"rain",48.8,1297515600,40.16,1297544400,47.45,1297515600,38.08,1297548000,40.88,0.85,1009.1,1.84,9.33,1297519200,240,0.46,1,1297504800,5.14,40.16,2011-02-12 21:00:00,48.8,2011-02-12 13:00:00,38.08,2011-02-12 22:00:00,47.99,2011-02-12 00:00:00,"1011-260","Trafford","Man United",53.46305556,-2.29138889,
2011-02-12,"Light rain in the morning.","rain",2011-02-12 07:36:09,2011-02-12 17:06:11,0.29,0.0087,0.0399,2011-02-12 02:00:00,1,"rain",49.01,1297522800,36.51,1297555200,46.36,1297519200,34.35,1297576800,38.81,0.89,1007.86,2.48,14,1297479600,182,0.6,1,1297508400,4.82,36.63,2011-02-12 23:00:00,49.01,2011-02-12 15:00:00,36.06,2011-02-12 02:00:00,46.36,2011-02-12 14:00:00,"1011-261","Sunderland","Sunderland",54.91444444,-1.38833333,
2011-02-12,"Partly cloudy until afternoon.","partly-cloudy-day",2011-02-12 07:31:45,2011-02-12 17:15:11,0.29,2e-04,0.0033,2011-02-12 02:00:00,0.41,"rain",49.91,1297515600,38.36,1297548000,47.92,1297515600,34.97,1297548000,40.76,0.86,1009.95,3.11,9.79,1297522800,235,0.34,1,1297504800,5.1,38.36,2011-02-12 22:00:00,49.91,2011-02-12 13:00:00,34.97,2011-02-12 22:00:00,47.92,2011-02-12 13:00:00,"1011-262","West Bromwich","West Brom",52.50916667,-1.96388889,
2011-02-13,"Rain starting in the afternoon.","rain",2011-02-13 07:34:54,2011-02-13 17:16:35,0.33,0.0155,0.0644,2011-02-13 20:00:00,1,"rain",47.1,1297598400,37.33,1297670400,46.14,1297609200,34.86,1297666800,41.94,0.92,996.2,4.76,19.56,1297591200,152,0.65,1,1297591200,5.88,40.93,2011-02-13 01:00:00,47.1,2011-02-13 12:00:00,37.22,2011-02-13 00:00:00,46.14,2011-02-13 15:00:00,"1011-263","Bolton","Bolton",53.58055556,-2.53555556,
2011-02-14,"Partly cloudy starting in the afternoon.","partly-cloudy-night",2011-02-14 07:18:08,2011-02-14 17:14:48,0.36,5e-04,0.0062,2011-02-14 00:00:00,0.55,"rain",48.19,1297695600,39.7,1297724400,46.32,1297692000,36.79,1297753200,38.77,0.86,1001.22,3.02,10.99,1297688400,202,0.37,2,1297684800,6.21,38.85,2011-02-14 08:00:00,48.19,2011-02-14 15:00:00,37.77,2011-02-14 23:00:00,46.32,2011-02-14 14:00:00,"1011-264","London","Fulham",51.35833333,-0.22166667,
2011-02-15,"Light rain starting in the afternoon.","rain",2011-02-15 07:25:26,2011-02-15 17:20:37,0.4,0.006,0.0255,2011-02-15 21:00:00,1,"rain",42.08,1297778400,33.64,1297843200,37.6,1297785600,32.3,1297828800,38.32,0.95,990.1,6.49,12.35,1297774800,132,0.7,1,1297764000,5.48,34.79,2011-02-15 00:00:00,42.28,2011-02-15 21:00:00,30.76,2011-02-15 00:00:00,39.03,2011-02-15 21:00:00,"1011-265","Birmingham","Birmingham",52.47583333,-1.86805556,
2011-02-20,"Foggy in the morning.","fog",2011-02-20 07:15:43,2011-02-20 17:30:24,0.58,0,0,,0,,38.98,1298206800,36.64,1298268000,38.87,1298199600,32.26,1298275200,37.3,0.95,1015.38,2.36,7.85,1298196000,100,0.93,1,1298196000,2.67,37.59,2011-02-20 23:00:00,39.16,2011-02-20 00:00:00,34.64,2011-02-20 23:00:00,39.16,2011-02-20 00:00:00,"1011-266","West Bromwich","West Brom",52.50916667,-1.96388889,
2011-02-22,"Mostly cloudy until evening.","partly-cloudy-day",2011-02-22 07:18:19,2011-02-22 17:36:01,0.66,1e-04,0.0011,2011-02-22 07:00:00,0.42,"rain",47.37,1298394000,44.58,1298426400,47.37,1298394000,41.24,1298437200,40.76,0.9,1013.86,2.51,7.62,1298412000,141,0.61,1,1298368800,2.49,40.07,2011-02-22 01:00:00,47.37,2011-02-22 17:00:00,40.07,2011-02-22 01:00:00,47.37,2011-02-22 17:00:00,"1011-267","Blackpool","Blackpool",53.80472222,-3.04805556,
2011-02-23,"Light rain in the morning and afternoon.","rain",2011-02-23 07:00:17,2011-02-23 17:30:17,0.69,0.0052,0.0271,2011-02-23 08:00:00,1,"rain",51.09,1298484000,46.78,1298530800,51.09,1298484000,46.78,1298530800,44.73,0.93,1016.74,3.41,10.56,1298455200,203,0.76,2,1298458800,4.02,42.8,2011-02-23 00:00:00,51.09,2011-02-23 18:00:00,40.57,2011-02-23 00:00:00,51.09,2011-02-23 18:00:00,"1011-268","London","Arsenal",51.555,-0.10861111,
2011-02-26,"Light rain in the morning.","rain",2011-02-26 07:02:33,2011-02-26 17:41:18,0.8,0.0112,0.0662,2011-02-26 01:00:00,1,"rain",48.41,1298732400,35.99,1298790000,44.31,1298732400,34.94,1298782800,41.96,0.88,1013.76,4.47,14.81,1298736000,295,0.6,2,1298718000,5.53,40.11,2011-02-26 23:00:00,49.32,2011-02-26 00:00:00,37.55,2011-02-26 23:00:00,48.75,2011-02-26 01:00:00,"1011-269","Birmingham","Aston Villa",52.50916667,-1.88472222,
2011-02-26,"Light rain in the morning.","rain",2011-02-26 07:08:21,2011-02-26 17:44:09,0.8,0.0144,0.0613,2011-02-26 02:00:00,1,"rain",48.09,1298728800,40.88,1298786400,43.67,1298728800,37.04,1298779200,42.68,0.9,1014.68,6.32,18.86,1298728800,298,0.52,2,1298721600,6.15,42.13,2011-02-26 23:00:00,48.14,2011-02-26 00:00:00,38.32,2011-02-26 22:00:00,48.14,2011-02-26 00:00:00,"1011-270","Liverpool","Everton",53.43888889,-2.96638889,
2011-02-26,"Light rain in the morning.","rain",2011-02-26 07:05:35,2011-02-26 17:36:10,0.8,0.0057,0.0401,2011-02-26 05:00:00,1,"rain",47.44,1298728800,35.87,1298790000,45.31,1298714400,28.82,1298772000,40.23,0.85,1011.91,5,20.09,1298746800,294,0.45,2,1298721600,6.22,39.27,2011-02-26 22:00:00,47.79,2011-02-26 01:00:00,33.06,2011-02-26 23:00:00,47.79,2011-02-26 01:00:00,"1011-271","Newcastle upon Tyne","Newcastle",54.97555556,-1.62166667,
2011-02-26,"Light rain in the morning.","rain",2011-02-26 07:07:17,2011-02-26 17:42:43,0.8,0.0154,0.0631,2011-02-26 02:00:00,1,"rain",48.44,1298725200,40.61,1298790000,44.08,1298728800,37.49,1298779200,42.46,0.89,1014.37,5.37,17.84,1298728800,298,0.52,2,1298721600,6.02,41.98,2011-02-26 23:00:00,48.7,2011-02-26 00:00:00,39.19,2011-02-26 22:00:00,48.7,2011-02-26 00:00:00,"1011-272","Wigan","Wigan",53.5475,-2.65416667,
